# BTC/ETH daily — sanity-check fixture (NOT canonical)
# source: CoinMetrics community data (PriceUSD, close-only reference rate)
# OHLC are degenerate: open=high=low=close=PriceUSD, volume=0
#   => Donchian here is Donchian-on-CLOSE, not high/low. Sanity only.
# canonical OHLCV = Binance via ccxt (CcxtLoader), V2-T validation.
# range: 2019-01-01..2024-12-31  built by build_fixture.py
date,open,high,low,close,volume
2022-01-23,2533.49403682057,2533.49403682057,2533.49403682057,2533.49403682057,0
2022-01-24,2439.12303068381,2439.12303068381,2439.12303068381,2439.12303068381,0
2022-01-25,2458.38200011689,2458.38200011689,2458.38200011689,2458.38200011689,0
2022-01-26,2467.10777206312,2467.10777206312,2467.10777206312,2467.10777206312,0
2022-01-27,2412.6244704851,2412.6244704851,2412.6244704851,2412.6244704851,0
2022-01-28,2545.54989713618,2545.54989713618,2545.54989713618,2545.54989713618,0
2022-01-29,2593.19728784337,2593.19728784337,2593.19728784337,2593.19728784337,0
2022-01-30,2610.55529894798,2610.55529894798,2610.55529894798,2610.55529894798,0
2022-01-31,2686.26782933957,2686.26782933957,2686.26782933957,2686.26782933957,0
2022-02-01,2795.5781528346,2795.5781528346,2795.5781528346,2795.5781528346,0
2022-02-02,2686.64838047925,2686.64838047925,2686.64838047925,2686.64838047925,0
2022-02-03,2670.65337931034,2670.65337931034,2670.65337931034,2670.65337931034,0
2022-02-04,2969.93218322618,2969.93218322618,2969.93218322618,2969.93218322618,0
2022-02-05,3017.60991642314,3017.60991642314,3017.60991642314,3017.60991642314,0
2022-02-06,3049.37219111631,3049.37219111631,3049.37219111631,3049.37219111631,0
2022-02-07,3145.37367592051,3145.37367592051,3145.37367592051,3145.37367592051,0
2022-02-08,3126.63435172414,3126.63435172414,3126.63435172414,3126.63435172414,0
2022-02-09,3241.72396054939,3241.72396054939,3241.72396054939,3241.72396054939,0
2022-02-10,3080.56548188194,3080.56548188194,3080.56548188194,3080.56548188194,0
2022-02-11,2924.08046814728,2924.08046814728,2924.08046814728,2924.08046814728,0
2022-02-12,2910.83617533606,2910.83617533606,2910.83617533606,2910.83617533606,0
2022-02-13,2880.69652571596,2880.69652571596,2880.69652571596,2880.69652571596,0
2022-02-14,2936.29826037405,2936.29826037405,2936.29826037405,2936.29826037405,0
2022-02-15,3175.2582150789,3175.2582150789,3175.2582150789,3175.2582150789,0
2022-02-16,3140.52647866745,3140.52647866745,3140.52647866745,3140.52647866745,0
2022-02-17,2887.98329310345,2887.98329310345,2887.98329310345,2887.98329310345,0
2022-02-18,2784.71829456458,2784.71829456458,2784.71829456458,2784.71829456458,0
2022-02-19,2757.59524547049,2757.59524547049,2757.59524547049,2757.59524547049,0
2022-02-20,2636.38894248977,2636.38894248977,2636.38894248977,2636.38894248977,0
2022-02-21,2578.87216978375,2578.87216978375,2578.87216978375,2578.87216978375,0
2022-02-22,2636.22923874927,2636.22923874927,2636.22923874927,2636.22923874927,0
2022-02-23,2591.79215108124,2591.79215108124,2591.79215108124,2591.79215108124,0
2022-02-24,2594.05176271187,2594.05176271187,2594.05176271187,2594.05176271187,0
2022-02-25,2788.59007977791,2788.59007977791,2788.59007977791,2788.59007977791,0
2022-02-26,2777.68419199299,2777.68419199299,2777.68419199299,2777.68419199299,0
2022-02-27,2614.48211922852,2614.48211922852,2614.48211922852,2614.48211922852,0
2022-02-28,2914.46506487434,2914.46506487434,2914.46506487434,2914.46506487434,0
2022-03-01,2969.53468030392,2969.53468030392,2969.53468030392,2969.53468030392,0
2022-03-02,2954.65685739334,2954.65685739334,2954.65685739334,2954.65685739334,0
2022-03-03,2836.95393191116,2836.95393191116,2836.95393191116,2836.95393191116,0
2022-03-04,2617.82250379895,2617.82250379895,2617.82250379895,2617.82250379895,0
2022-03-05,2662.88603331385,2662.88603331385,2662.88603331385,2662.88603331385,0
2022-03-06,2557.90416393922,2557.90416393922,2557.90416393922,2557.90416393922,0
2022-03-07,2501.00067124489,2501.00067124489,2501.00067124489,2501.00067124489,0
2022-03-08,2577.76486323787,2577.76486323787,2577.76486323787,2577.76486323787,0
2022-03-09,2726.9712761543,2726.9712761543,2726.9712761543,2726.9712761543,0
2022-03-10,2611.41140765634,2611.41140765634,2611.41140765634,2611.41140765634,0
2022-03-11,2562.6069748685,2562.6069748685,2562.6069748685,2562.6069748685,0
2022-03-12,2578.18213267095,2578.18213267095,2578.18213267095,2578.18213267095,0
2022-03-13,2516.49195207481,2516.49195207481,2516.49195207481,2516.49195207481,0
2022-03-14,2589.37761689071,2589.37761689071,2589.37761689071,2589.37761689071,0
2022-03-15,2621.23701899474,2621.23701899474,2621.23701899474,2621.23701899474,0
2022-03-16,2768.91552717709,2768.91552717709,2768.91552717709,2768.91552717709,0
2022-03-17,2816.07112390415,2816.07112390415,2816.07112390415,2816.07112390415,0
2022-03-18,2945.90649006429,2945.90649006429,2945.90649006429,2945.90649006429,0
2022-03-19,2948.82827971946,2948.82827971946,2948.82827971946,2948.82827971946,0
2022-03-20,2861.81527405026,2861.81527405026,2861.81527405026,2861.81527405026,0
2022-03-21,2898.31257539451,2898.31257539451,2898.31257539451,2898.31257539451,0
2022-03-22,2976.63482524839,2976.63482524839,2976.63482524839,2976.63482524839,0
2022-03-23,3021.12716715371,3021.12716715371,3021.12716715371,3021.12716715371,0
2022-03-24,3110.07358153127,3110.07358153127,3110.07358153127,3110.07358153127,0
2022-03-25,3104.45554324956,3104.45554324956,3104.45554324956,3104.45554324956,0
2022-03-26,3145.64074167154,3145.64074167154,3145.64074167154,3145.64074167154,0
2022-03-27,3288.73951139684,3288.73951139684,3288.73951139684,3288.73951139684,0
2022-03-28,3346.48037200468,3346.48037200468,3346.48037200468,3346.48037200468,0
2022-03-29,3398.67210052601,3398.67210052601,3398.67210052601,3398.67210052601,0
2022-03-30,3389.04939859731,3389.04939859731,3389.04939859731,3389.04939859731,0
2022-03-31,3281.78751081239,3281.78751081239,3281.78751081239,3281.78751081239,0
2022-04-01,3446.51983682057,3446.51983682057,3446.51983682057,3446.51983682057,0
2022-04-02,3451.96555774401,3451.96555774401,3451.96555774401,3451.96555774401,0
2022-04-03,3521.53255113968,3521.53255113968,3521.53255113968,3521.53255113968,0
2022-04-04,3525.40589713618,3525.40589713618,3525.40589713618,3525.40589713618,0
2022-04-05,3425.35487270602,3425.35487270602,3425.35487270602,3425.35487270602,0
2022-04-06,3183.70336908241,3183.70336908241,3183.70336908241,3183.70336908241,0
2022-04-07,3238.18884687317,3238.18884687317,3238.18884687317,3238.18884687317,0
2022-04-08,3185.76596639392,3185.76596639392,3185.76596639392,3185.76596639392,0
2022-04-09,3257.96308474576,3257.96308474576,3257.96308474576,3257.96308474576,0
2022-04-10,3218.1317761543,3218.1317761543,3218.1317761543,3218.1317761543,0
2022-04-11,2985.2986779661,2985.2986779661,2985.2986779661,2985.2986779661,0
2022-04-12,3027.95501139684,3027.95501139684,3027.95501139684,3027.95501139684,0
2022-04-13,3118.53925920514,3118.53925920514,3118.53925920514,3118.53925920514,0
2022-04-14,3019.78703097604,3019.78703097604,3019.78703097604,3019.78703097604,0
2022-04-15,3039.32726592636,3039.32726592636,3039.32726592636,3039.32726592636,0
2022-04-16,3065.65542343659,3065.65542343659,3065.65542343659,3065.65542343659,0
2022-04-17,2996.52688457043,2996.52688457043,2996.52688457043,2996.52688457043,0
2022-04-18,3058.24911367621,3058.24911367621,3058.24911367621,3058.24911367621,0
2022-04-19,3104.38072004676,3104.38072004676,3104.38072004676,3104.38072004676,0
2022-04-20,3078.53693571011,3078.53693571011,3078.53693571011,3078.53693571011,0
2022-04-21,2984.30083985973,2984.30083985973,2984.30083985973,2984.30083985973,0
2022-04-22,2963.93688515488,2963.93688515488,2963.93688515488,2963.93688515488,0
2022-04-23,2941.41439567504,2941.41439567504,2941.41439567504,2941.41439567504,0
2022-04-24,2924.17223728813,2924.17223728813,2924.17223728813,2924.17223728813,0
2022-04-25,3012.2152773232,3012.2152773232,3012.2152773232,3012.2152773232,0
2022-04-26,2801.38247457627,2801.38247457627,2801.38247457627,2801.38247457627,0
2022-04-27,2886.84557685564,2886.84557685564,2886.84557685564,2886.84557685564,0
2022-04-28,2934.09959088252,2934.09959088252,2934.09959088252,2934.09959088252,0
2022-04-29,2815.62725832846,2815.62725832846,2815.62725832846,2815.62725832846,0
2022-04-30,2729.73245441262,2729.73245441262,2729.73245441262,2729.73245441262,0
2022-05-01,2829.09136440678,2829.09136440678,2829.09136440678,2829.09136440678,0
2022-05-02,2861.52780946815,2861.52780946815,2861.52780946815,2861.52780946815,0
2022-05-03,2780.92367007598,2780.92367007598,2780.92367007598,2780.92367007598,0
2022-05-04,2936.76534658095,2936.76534658095,2936.76534658095,2936.76534658095,0
2022-05-05,2746.63528112215,2746.63528112215,2746.63528112215,2746.63528112215,0
2022-05-06,2697.48142811221,2697.48142811221,2697.48142811221,2697.48142811221,0
2022-05-07,2636.53088603156,2636.53088603156,2636.53088603156,2636.53088603156,0
2022-05-08,2519.63678281707,2519.63678281707,2519.63678281707,2519.63678281707,0
2022-05-09,2257.95058188194,2257.95058188194,2257.95058188194,2257.95058188194,0
2022-05-10,2342.92739614261,2342.92739614261,2342.92739614261,2342.92739614261,0
2022-05-11,2068.27522092344,2068.27522092344,2068.27522092344,2068.27522092344,0
2022-05-12,1958.4534585038,1958.4534585038,1958.4534585038,1958.4534585038,0
2022-05-13,2016.05178404442,2016.05178404442,2016.05178404442,2016.05178404442,0
2022-05-14,2053.09169362946,2053.09169362946,2053.09169362946,2053.09169362946,0
2022-05-15,2138.96401139684,2138.96401139684,2138.96401139684,2138.96401139684,0
2022-05-16,2022.61946464056,2022.61946464056,2022.61946464056,2022.61946464056,0
2022-05-17,2092.88074547048,2092.88074547048,2092.88074547048,2092.88074547048,0
2022-05-18,1921.00792752776,1921.00792752776,1921.00792752776,1921.00792752776,0
2022-05-19,2016.37226154296,2016.37226154296,2016.37226154296,2016.37226154296,0
2022-05-20,1962.03072969024,1962.03072969024,1962.03072969024,1962.03072969024,0
2022-05-21,1973.77449105786,1973.77449105786,1973.77449105786,1973.77449105786,0
2022-05-22,2044.56454897721,2044.56454897721,2044.56454897721,2044.56454897721,0
2022-05-23,1970.62047516072,1970.62047516072,1970.62047516072,1970.62047516072,0
2022-05-24,1977.80444576271,1977.80444576271,1977.80444576271,1977.80444576271,0
2022-05-25,1944.32836265342,1944.32836265342,1944.32836265342,1944.32836265342,0
2022-05-26,1807.68160239626,1807.68160239626,1807.68160239626,1807.68160239626,0
2022-05-27,1721.27814289889,1721.27814289889,1721.27814289889,1721.27814289889,0
2022-05-28,1793.65815663355,1793.65815663355,1793.65815663355,1793.65815663355,0
2022-05-29,1811.05755844535,1811.05755844535,1811.05755844535,1811.05755844535,0
2022-05-30,1996.49929953244,1996.49929953244,1996.49929953244,1996.49929953244,0
2022-05-31,1947.31703623612,1947.31703623612,1947.31703623612,1947.31703623612,0
2022-06-01,1827.6371081239,1827.6371081239,1827.6371081239,1827.6371081239,0
2022-06-02,1835.3889748685,1835.3889748685,1835.3889748685,1835.3889748685,0
2022-06-03,1773.33450613676,1773.33450613676,1773.33450613676,1773.33450613676,0
2022-06-04,1799.04830862069,1799.04830862069,1799.04830862069,1799.04830862069,0
2022-06-05,1805.68905447107,1805.68905447107,1805.68905447107,1805.68905447107,0
2022-06-06,1857.0548635301,1857.0548635301,1857.0548635301,1857.0548635301,0
2022-06-07,1812.55737521917,1812.55737521917,1812.55737521917,1812.55737521917,0
2022-06-08,1794.50157685564,1794.50157685564,1794.50157685564,1794.50157685564,0
2022-06-09,1787.18229456458,1787.18229456458,1787.18229456458,1787.18229456458,0
2022-06-10,1662.50309760374,1662.50309760374,1662.50309760374,1662.50309760374,0
2022-06-11,1529.50090531853,1529.50090531853,1529.50090531853,1529.50090531853,0
2022-06-12,1449.37609070719,1449.37609070719,1449.37609070719,1449.37609070719,0
2022-06-13,1192.1638591467,1192.1638591467,1192.1638591467,1192.1638591467,0
2022-06-14,1205.54458474576,1205.54458474576,1205.54458474576,1205.54458474576,0
2022-06-15,1228.52421186441,1228.52421186441,1228.52421186441,1228.52421186441,0
2022-06-16,1062.05631794272,1062.05631794272,1062.05631794272,1062.05631794272,0
2022-06-17,1087.0124880187,1087.0124880187,1087.0124880187,1087.0124880187,0
2022-06-18,992.790097311514,992.790097311514,992.790097311514,992.790097311514,0
2022-06-19,1124.3688886616,1124.3688886616,1124.3688886616,1124.3688886616,0
2022-06-20,1122.38415809468,1122.38415809468,1122.38415809468,1122.38415809468,0
2022-06-21,1124.80054354179,1124.80054354179,1124.80054354179,1124.80054354179,0
2022-06-22,1052.48545265926,1052.48545265926,1052.48545265926,1052.48545265926,0
2022-06-23,1144.74839117475,1144.74839117475,1144.74839117475,1144.74839117475,0
2022-06-24,1233.92042811221,1233.92042811221,1233.92042811221,1233.92042811221,0
2022-06-25,1242.46349766219,1242.46349766219,1242.46349766219,1242.46349766219,0
2022-06-26,1204.22064611338,1204.22064611338,1204.22064611338,1204.22064611338,0
2022-06-27,1194.90176943308,1194.90176943308,1194.90176943308,1194.90176943308,0
2022-06-28,1142.80152688486,1142.80152688486,1142.80152688486,1142.80152688486,0
2022-06-29,1095.82495207481,1095.82495207481,1095.82495207481,1095.82495207481,0
2022-06-30,1041.53905172414,1041.53905172414,1041.53905172414,1041.53905172414,0
2022-07-01,1066.1029628872,1066.1029628872,1066.1029628872,1066.1029628872,0
2022-07-02,1066.51756253653,1066.51756253653,1066.51756253653,1066.51756253653,0
2022-07-03,1073.70227878434,1073.70227878434,1073.70227878434,1073.70227878434,0
2022-07-04,1150.1623100526,1150.1623100526,1150.1623100526,1150.1623100526,0
2022-07-05,1134.55701782583,1134.55701782583,1134.55701782583,1134.55701782583,0
2022-07-06,1190.01984395091,1190.01984395091,1190.01984395091,1190.01984395091,0
2022-07-07,1238.44509789597,1238.44509789597,1238.44509789597,1238.44509789597,0
2022-07-08,1231.2732019287,1231.2732019287,1231.2732019287,1231.2732019287,0
2022-07-09,1216.82491992987,1216.82491992987,1216.82491992987,1216.82491992987,0
2022-07-10,1167.00219023963,1167.00219023963,1167.00219023963,1167.00219023963,0
2022-07-11,1096.53821274109,1096.53821274109,1096.53821274109,1096.53821274109,0
2022-07-12,1040.3091364699,1040.3091364699,1040.3091364699,1040.3091364699,0
2022-07-13,1109.91739918177,1109.91739918177,1109.91739918177,1109.91739918177,0
2022-07-14,1190.77715517241,1190.77715517241,1190.77715517241,1190.77715517241,0
2022-07-15,1235.44640999416,1235.44640999416,1235.44640999416,1235.44640999416,0
2022-07-16,1352.58443950906,1352.58443950906,1352.58443950906,1352.58443950906,0
2022-07-17,1345.29871186441,1345.29871186441,1345.29871186441,1345.29871186441,0
2022-07-18,1568.5177969024,1568.5177969024,1568.5177969024,1568.5177969024,0
2022-07-19,1545.68401548802,1545.68401548802,1545.68401548802,1545.68401548802,0
2022-07-20,1523.17327171245,1523.17327171245,1523.17327171245,1523.17327171245,0
2022-07-21,1578.50633021625,1578.50633021625,1578.50633021625,1578.50633021625,0
2022-07-22,1536.58702454705,1536.58702454705,1536.58702454705,1536.58702454705,0
2022-07-23,1550.44882115722,1550.44882115722,1550.44882115722,1550.44882115722,0
2022-07-24,1603.32482787843,1603.32482787843,1603.32482787843,1603.32482787843,0
2022-07-25,1461.68290911748,1461.68290911748,1461.68290911748,1461.68290911748,0
2022-07-26,1431.20655336061,1431.20655336061,1431.20655336061,1431.20655336061,0
2022-07-27,1632.34205330216,1632.34205330216,1632.34205330216,1632.34205330216,0
2022-07-28,1724.61137200468,1724.61137200468,1724.61137200468,1724.61137200468,0
2022-07-29,1746.07636090006,1746.07636090006,1746.07636090006,1746.07636090006,0
2022-07-30,1692.89731209819,1692.89731209819,1692.89731209819,1692.89731209819,0
2022-07-31,1682.69250409117,1682.69250409117,1682.69250409117,1682.69250409117,0
2022-08-01,1635.83942051432,1635.83942051432,1635.83942051432,1635.83942051432,0
2022-08-02,1640.55228550555,1640.55228550555,1640.55228550555,1640.55228550555,0
2022-08-03,1616.22450905903,1616.22450905903,1616.22450905903,1616.22450905903,0
2022-08-04,1606.95118293396,1606.95118293396,1606.95118293396,1606.95118293396,0
2022-08-05,1725.62800490941,1725.62800490941,1725.62800490941,1725.62800490941,0
2022-08-06,1695.53410169492,1695.53410169492,1695.53410169492,1695.53410169492,0
2022-08-07,1697.48315371128,1697.48315371128,1697.48315371128,1697.48315371128,0
2022-08-08,1776.06239567504,1776.06239567504,1776.06239567504,1776.06239567504,0
2022-08-09,1703.99224897721,1703.99224897721,1703.99224897721,1703.99224897721,0
2022-08-10,1850.82996142607,1850.82996142607,1850.82996142607,1850.82996142607,0
2022-08-11,1878.11309555815,1878.11309555815,1878.11309555815,1878.11309555815,0
2022-08-12,1954.77856107539,1954.77856107539,1954.77856107539,1954.77856107539,0
2022-08-13,1981.2375414962,1981.2375414962,1981.2375414962,1981.2375414962,0
2022-08-14,1936.33989158387,1936.33989158387,1936.33989158387,1936.33989158387,0
2022-08-15,1901.74608649912,1901.74608649912,1901.74608649912,1901.74608649912,0
2022-08-16,1876.61579427236,1876.61579427236,1876.61579427236,1876.61579427236,0
2022-08-17,1833.20730216248,1833.20730216248,1833.20730216248,1833.20730216248,0
2022-08-18,1849.20067504383,1849.20067504383,1849.20067504383,1849.20067504383,0
2022-08-19,1615.85071274109,1615.85071274109,1615.85071274109,1615.85071274109,0
2022-08-20,1575.83517270602,1575.83517270602,1575.83517270602,1575.83517270602,0
2022-08-21,1621.43778018703,1621.43778018703,1621.43778018703,1621.43778018703,0
2022-08-22,1607.93964377557,1607.93964377557,1607.93964377557,1607.93964377557,0
2022-08-23,1663.88241525424,1663.88241525424,1663.88241525424,1663.88241525424,0
2022-08-24,1658.74535037989,1658.74535037989,1658.74535037989,1658.74535037989,0
2022-08-25,1695.09793629456,1695.09793629456,1695.09793629456,1695.09793629456,0
2022-08-26,1508.81155990649,1508.81155990649,1508.81155990649,1508.81155990649,0
2022-08-27,1492.86255990649,1492.86255990649,1492.86255990649,1492.86255990649,0
2022-08-28,1440.91843746347,1440.91843746347,1440.91843746347,1440.91843746347,0
2022-08-29,1550.2820458796,1550.2820458796,1550.2820458796,1550.2820458796,0
2022-08-30,1529.58784628872,1529.58784628872,1529.58784628872,1529.58784628872,0
2022-08-31,1551.72922092344,1551.72922092344,1551.72922092344,1551.72922092344,0
2022-09-01,1586.34916686148,1586.34916686148,1586.34916686148,1586.34916686148,0
2022-09-02,1576.59604120397,1576.59604120397,1576.59604120397,1576.59604120397,0
2022-09-03,1555.05634833431,1555.05634833431,1555.05634833431,1555.05634833431,0
2022-09-04,1576.03008123904,1576.03008123904,1576.03008123904,1576.03008123904,0
2022-09-05,1613.06100555231,1613.06100555231,1613.06100555231,1613.06100555231,0
2022-09-06,1565.69543600234,1565.69543600234,1565.69543600234,1565.69543600234,0
2022-09-07,1633.8871465225,1633.8871465225,1633.8871465225,1633.8871465225,0
2022-09-08,1634.5638766803,1634.5638766803,1634.5638766803,1634.5638766803,0
2022-09-09,1717.52412244302,1717.52412244302,1717.52412244302,1717.52412244302,0
2022-09-10,1779.75839479836,1779.75839479836,1779.75839479836,1779.75839479836,0
2022-09-11,1758.45961922852,1758.45961922852,1758.45961922852,1758.45961922852,0
2022-09-12,1710.77241729982,1710.77241729982,1710.77241729982,1710.77241729982,0
2022-09-13,1574.04311630625,1574.04311630625,1574.04311630625,1574.04311630625,0
2022-09-14,1633.75933313852,1633.75933313852,1633.75933313852,1633.75933313852,0
2022-09-15,1472.5554792519,1472.5554792519,1472.5554792519,1472.5554792519,0
2022-09-16,1430.06413968439,1430.06413968439,1430.06413968439,1430.06413968439,0
2022-09-17,1469.37018877849,1469.37018877849,1469.37018877849,1469.37018877849,0
2022-09-18,1337.85839099942,1337.85839099942,1337.85839099942,1337.85839099942,0
2022-09-19,1379.44124693162,1379.44124693162,1379.44124693162,1379.44124693162,0
2022-09-20,1323.40883226184,1323.40883226184,1323.40883226184,1323.40883226184,0
2022-09-21,1249.1307238457,1249.1307238457,1249.1307238457,1249.1307238457,0
2022-09-22,1328.6692653419,1328.6692653419,1328.6692653419,1328.6692653419,0
2022-09-23,1330.95503302162,1330.95503302162,1330.95503302162,1330.95503302162,0
2022-09-24,1317.0079465225,1317.0079465225,1317.0079465225,1317.0079465225,0
2022-09-25,1294.54904383402,1294.54904383402,1294.54904383402,1294.54904383402,0
2022-09-26,1334.38671420222,1334.38671420222,1334.38671420222,1334.38671420222,0
2022-09-27,1330.5247402104,1330.5247402104,1330.5247402104,1330.5247402104,0
2022-09-28,1339.13675394506,1339.13675394506,1339.13675394506,1339.13675394506,0
2022-09-29,1333.64239392168,1333.64239392168,1333.64239392168,1333.64239392168,0
2022-09-30,1327.0759956166,1327.0759956166,1327.0759956166,1327.0759956166,0
2022-10-01,1311.22253331385,1311.22253331385,1311.22253331385,1311.22253331385,0
2022-10-02,1276.55304675628,1276.55304675628,1276.55304675628,1276.55304675628,0
2022-10-03,1324.40998334307,1324.40998334307,1324.40998334307,1324.40998334307,0
2022-10-04,1362.84395236704,1362.84395236704,1362.84395236704,1362.84395236704,0
2022-10-05,1352.55720689655,1352.55720689655,1352.55720689655,1352.55720689655,0
2022-10-06,1351.3537402104,1351.3537402104,1351.3537402104,1351.3537402104,0
2022-10-07,1332.54090561075,1332.54090561075,1332.54090561075,1332.54090561075,0
2022-10-08,1315.45911864407,1315.45911864407,1315.45911864407,1315.45911864407,0
2022-10-09,1320.93465400351,1320.93465400351,1320.93465400351,1320.93465400351,0
2022-10-10,1292.04924693162,1292.04924693162,1292.04924693162,1292.04924693162,0
2022-10-11,1278.54329719462,1278.54329719462,1278.54329719462,1278.54329719462,0
2022-10-12,1294.63398918761,1294.63398918761,1294.63398918761,1294.63398918761,0
2022-10-13,1288.20101256575,1288.20101256575,1288.20101256575,1288.20101256575,0
2022-10-14,1297.32227849211,1297.32227849211,1297.32227849211,1297.32227849211,0
2022-10-15,1274.99698947984,1274.99698947984,1274.99698947984,1274.99698947984,0
2022-10-16,1305.60972296902,1305.60972296902,1305.60972296902,1305.60972296902,0
2022-10-17,1332.3694792519,1332.3694792519,1332.3694792519,1332.3694792519,0
2022-10-18,1311.29945967271,1311.29945967271,1311.29945967271,1311.29945967271,0
2022-10-19,1284.66447399182,1284.66447399182,1284.66447399182,1284.66447399182,0
2022-10-20,1281.90813793103,1281.90813793103,1281.90813793103,1281.90813793103,0
2022-10-21,1299.87529164231,1299.87529164231,1299.87529164231,1299.87529164231,0
2022-10-22,1314.30632261835,1314.30632261835,1314.30632261835,1314.30632261835,0
2022-10-23,1363.86034102864,1363.86034102864,1363.86034102864,1363.86034102864,0
2022-10-24,1344.55304383402,1344.55304383402,1344.55304383402,1344.55304383402,0
2022-10-25,1461.29032407949,1461.29032407949,1461.29032407949,1461.29032407949,0
2022-10-26,1571.25949210988,1571.25949210988,1571.25949210988,1571.25949210988,0
2022-10-27,1514.78292051432,1514.78292051432,1514.78292051432,1514.78292051432,0
2022-10-28,1555.96761455289,1555.96761455289,1555.96761455289,1555.96761455289,0
2022-10-29,1618.89496873174,1618.89496873174,1618.89496873174,1618.89496873174,0
2022-10-30,1589.51054997078,1589.51054997078,1589.51054997078,1589.51054997078,0
2022-10-31,1571.20387054354,1571.20387054354,1571.20387054354,1571.20387054354,0
2022-11-01,1580.25594681473,1580.25594681473,1580.25594681473,1580.25594681473,0
2022-11-02,1519.57743717124,1519.57743717124,1519.57743717124,1519.57743717124,0
2022-11-03,1529.79641525424,1529.79641525424,1529.79641525424,1529.79641525424,0
2022-11-04,1644.7656364699,1644.7656364699,1644.7656364699,1644.7656364699,0
2022-11-05,1627.35012068965,1627.35012068965,1627.35012068965,1627.35012068965,0
2022-11-06,1574.97463471654,1574.97463471654,1574.97463471654,1574.97463471654,0
2022-11-07,1567.4638132671,1567.4638132671,1567.4638132671,1567.4638132671,0
2022-11-08,1331.86717884278,1331.86717884278,1331.86717884278,1331.86717884278,0
2022-11-09,1092.99871040327,1092.99871040327,1092.99871040327,1092.99871040327,0
2022-11-10,1297.56088690824,1297.56088690824,1297.56088690824,1297.56088690824,0
2022-11-11,1280.90110344828,1280.90110344828,1280.90110344828,1280.90110344828,0
2022-11-12,1252.00409994156,1252.00409994156,1252.00409994156,1252.00409994156,0
2022-11-13,1220.14754500292,1220.14754500292,1220.14754500292,1220.14754500292,0
2022-11-14,1240.72447603741,1240.72447603741,1240.72447603741,1240.72447603741,0
2022-11-15,1249.54837960257,1249.54837960257,1249.54837960257,1249.54837960257,0
2022-11-16,1214.79349853887,1214.79349853887,1214.79349853887,1214.79349853887,0
2022-11-17,1199.72255055523,1199.72255055523,1199.72255055523,1199.72255055523,0
2022-11-18,1209.4787565751,1209.4787565751,1209.4787565751,1209.4787565751,0
2022-11-19,1218.60619929866,1218.60619929866,1218.60619929866,1218.60619929866,0
2022-11-20,1139.64296113384,1139.64296113384,1139.64296113384,1139.64296113384,0
2022-11-21,1107.64197720631,1107.64197720631,1107.64197720631,1107.64197720631,0
2022-11-22,1134.7735163647,1134.7735163647,1134.7735163647,1134.7735163647,0
2022-11-23,1183.16671361777,1183.16671361777,1183.16671361777,1183.16671361777,0
2022-11-24,1202.6865,1202.6865,1202.6865,1202.6865,0
2022-11-25,1199.06187580362,1199.06187580362,1199.06187580362,1199.06187580362,0
2022-11-26,1204.81936440678,1204.81936440678,1204.81936440678,1204.81936440678,0
2022-11-27,1196.86665049679,1196.86665049679,1196.86665049679,1196.86665049679,0
2022-11-28,1168.91699678551,1168.91699678551,1168.91699678551,1168.91699678551,0
2022-11-29,1217.08083810637,1217.08083810637,1217.08083810637,1217.08083810637,0
2022-11-30,1298.03941963764,1298.03941963764,1298.03941963764,1298.03941963764,0
2022-12-01,1275.71093571011,1275.71093571011,1275.71093571011,1275.71093571011,0
2022-12-02,1292.87129018118,1292.87129018118,1292.87129018118,1292.87129018118,0
2022-12-03,1240.93125043834,1240.93125043834,1240.93125043834,1240.93125043834,0
2022-12-04,1280.03346960842,1280.03346960842,1280.03346960842,1280.03346960842,0
2022-12-05,1258.52961747516,1258.52961747516,1258.52961747516,1258.52961747516,0
2022-12-06,1270.18564289889,1270.18564289889,1270.18564289889,1270.18564289889,0
2022-12-07,1232.55245441262,1232.55245441262,1232.55245441262,1232.55245441262,0
2022-12-08,1281.63305201636,1281.63305201636,1281.63305201636,1281.63305201636,0
2022-12-09,1263.20861864407,1263.20861864407,1263.20861864407,1263.20861864407,0
2022-12-10,1266.7714421391,1266.7714421391,1266.7714421391,1266.7714421391,0
2022-12-11,1263.06966656926,1263.06966656926,1263.06966656926,1263.06966656926,0
2022-12-12,1274.78023495032,1274.78023495032,1274.78023495032,1274.78023495032,0
2022-12-13,1320.40190677966,1320.40190677966,1320.40190677966,1320.40190677966,0
2022-12-14,1308.14814056107,1308.14814056107,1308.14814056107,1308.14814056107,0
2022-12-15,1264.12830508475,1264.12830508475,1264.12830508475,1264.12830508475,0
2022-12-16,1164.54822443016,1164.54822443016,1164.54822443016,1164.54822443016,0
2022-12-17,1187.08355902981,1187.08355902981,1187.08355902981,1187.08355902981,0
2022-12-18,1187.40088690824,1187.40088690824,1187.40088690824,1187.40088690824,0
2022-12-19,1167.13473611923,1167.13473611923,1167.13473611923,1167.13473611923,0
2022-12-20,1217.78852659264,1217.78852659264,1217.78852659264,1217.78852659264,0
2022-12-21,1212.37697340736,1212.37697340736,1212.37697340736,1212.37697340736,0
2022-12-22,1216.84605055523,1216.84605055523,1216.84605055523,1216.84605055523,0
2022-12-23,1219.86765049679,1219.86765049679,1219.86765049679,1219.86765049679,0
2022-12-24,1220.58067533606,1220.58067533606,1220.58067533606,1220.58067533606,0
